13440;Sector3_Tribuna_Baja;6;12;Libre
13441;Sector3_Tribuna_Baja;6;13;Libre
13442;Sector3_Tribuna_Baja;6;14;Libre
13443;Sector3_Tribuna_Baja;6;15;Libre
13444;Sector3_Tribuna_Baja;6;16;Libre
13445;Sector3_Tribuna_Baja;6;17;Libre
13446;Sector3_Tribuna_Baja;6;18;Libre
13447;Sector3_Tribuna_Baja;6;19;Libre
13448;Sector3_Tribuna_Baja;6;20;Libre
13449;Sector3_Tribuna_Baja;5;1;Libre
13450;Sector3_Tribuna_Baja;5;2;Libre
13451;Sector3_Tribuna_Baja;5;3;Libre
13452;Sector3_Tribuna_Baja;5;4;Libre
13453;Sector3_Tribuna_Baja;5;5;Libre
13454;Sector3_Tribuna_Baja;5;6;Libre
13455;Sector3_Tribuna_Baja;5;7;Libre
13456;Sector3_Tribuna_Baja;5;8;Libre
13457;Sector3_Tribuna_Baja;5;9;Libre
13458;Sector3_Tribuna_Baja;5;10;Libre
13459;Sector3_Tribuna_Baja;5;11;Libre
13460;Sector3_Tribuna_Baja;5;12;Libre
13461;Sector3_Tribuna_Baja;5;13;Libre
13462;Sector3_Tribuna_Baja;5;14;Libre
13463;Sector3_Tribuna_Baja;5;15;Libre
13464;Sector3_Tribuna_Baja;5;16;Libre
13465;Sector3_Tribuna_Baja;5;17;Libre
13466;Sector3_Tribuna_Baja;5;18;Libre
13467;Sector3_Tribuna_Baja;5;19;Libre
13468;Sector3_Tribuna_Baja;5;20;Libre
13469;Sector3_Tribuna_Baja;4;1;Libre
13470;Sector3_Tribuna_Baja;4;2;Libre
13471;Sector3_Tribuna_Baja;4;3;Libre
13472;Sector3_Tribuna_Baja;4;4;Libre
13473;Sector3_Tribuna_Baja;4;5;Libre
13474;Sector3_Tribuna_Baja;4;6;Libre
13475;Sector3_Tribuna_Baja;4;7;Libre
13476;Sector3_Tribuna_Baja;4;8;Libre
13477;Sector3_Tribuna_Baja;4;9;Libre
13478;Sector3_Tribuna_Baja;4;10;Libre
13479;Sector3_Tribuna_Baja;4;11;Libre
13480;Sector3_Tribuna_Baja;4;12;Libre
13481;Sector3_Tribuna_Baja;4;13;Libre
13482;Sector3_Tribuna_Baja;4;14;Libre
13483;Sector3_Tribuna_Baja;4;15;Libre
13484;Sector3_Tribuna_Baja;4;16;Libre
13485;Sector3_Tribuna_Baja;4;17;Libre
13486;Sector3_Tribuna_Baja;4;18;Libre
13487;Sector3_Tribuna_Baja;4;19;Libre
13488;Sector3_Tribuna_Baja;4;20;Libre
13489;Sector3_Tribuna_Baja;3;1;Libre
13490;Sector3_Tribuna_Baja;3;2;Libre
13491;Sector3_Tribuna_Baja;3;3;Libre
13492;Sector3_Tribuna_Baja;3;4;Libre
13493;Sector3_Tribuna_Baja;3;5;Libre
13494;Sector3_Tribuna_Baja;3;6;Libre
13495;Sector3_Tribuna_Baja;3;7;Libre
13496;Sector3_Tribuna_Baja;3;8;Libre
13497;Sector3_Tribuna_Baja;3;9;Libre
13498;Sector3_Tribuna_Baja;3;10;Libre
13499;Sector3_Tribuna_Baja;3;11;Libre
13500;Sector3_Tribuna_Baja;3;12;Libre
13501;Sector3_Tribuna_Baja;3;13;Libre
13502;Sector3_Tribuna_Baja;3;14;Libre
13503;Sector3_Tribuna_Baja;3;15;Libre
13504;Sector3_Tribuna_Baja;3;16;Libre
13505;Sector3_Tribuna_Baja;3;17;Libre
13506;Sector3_Tribuna_Baja;3;18;Libre
13507;Sector3_Tribuna_Baja;3;19;Libre
13508;Sector3_Tribuna_Baja;3;20;Libre
13509;Sector3_Tribuna_Baja;2;1;Libre
13510;Sector3_Tribuna_Baja;2;2;Libre
13511;Sector3_Tribuna_Baja;2;3;Libre
13512;Sector3_Tribuna_Baja;2;4;Libre
13513;Sector3_Tribuna_Baja;2;5;Libre
13514;Sector3_Tribuna_Baja;2;6;Libre
13515;Sector3_Tribuna_Baja;2;7;Libre
13516;Sector3_Tribuna_Baja;2;8;Libre
13517;Sector3_Tribuna_Baja;2;9;Libre
13518;Sector3_Tribuna_Baja;2;10;Libre
13519;Sector3_Tribuna_Baja;2;11;Libre
13520;Sector3_Tribuna_Baja;2;12;Libre
13521;Sector3_Tribuna_Baja;2;13;Libre
13522;Sector3_Tribuna_Baja;2;14;Libre
13523;Sector3_Tribuna_Baja;2;15;Libre
13524;Sector3_Tribuna_Baja;2;16;Libre
13525;Sector3_Tribuna_Baja;2;17;Libre
13526;Sector3_Tribuna_Baja;2;18;Libre
13527;Sector3_Tribuna_Baja;2;19;Libre
13528;Sector3_Tribuna_Baja;2;20;Libre
13529;Sector3_Tribuna_Baja;1;1;Libre
13530;Sector3_Tribuna_Baja;1;2;Libre
13531;Sector3_Tribuna_Baja;1;3;Libre
13532;Sector3_Tribuna_Baja;1;4;Libre
13533;Sector3_Tribuna_Baja;1;5;Libre
13534;Sector3_Tribuna_Baja;1;6;Libre
13535;Sector3_Tribuna_Baja;1;7;Libre
13536;Sector3_Tribuna_Baja;1;8;Libre
13537;Sector3_Tribuna_Baja;1;9;Libre
13538;Sector3_Tribuna_Baja;1;10;Libre
13539;Sector3_Tribuna_Baja;1;11;Libre
13540;Sector3_Tribuna_Baja;1;12;Libre
13541;Sector3_Tribuna_Baja;1;13;Libre
13542;Sector3_Tribuna_Baja;1;14;Libre
13543;Sector3_Tribuna_Baja;1;15;Libre
13544;Sector3_Tribuna_Baja;1;16;Libre
13545;Sector3_Tribuna_Baja;1;17;Libre
13546;Sector3_Tribuna_Baja;1;18;Libre
13547;Sector3_Tribuna_Baja;1;19;Libre
13548;Sector3_Tribuna_Baja;1;20;Libre
13549;Sector4_Tribuna_Baja;8;1;Libre
13550;Sector4_Tribuna_Baja;8;2;Libre
13551;Sector4_Tribuna_Baja;8;3;Libre
13552;Sector4_Tribuna_Baja;8;4;Libre
13553;Sector4_Tribuna_Baja;8;5;Libre
13554;Sector4_Tribuna_Baja;8;6;Libre
13555;Sector4_Tribuna_Baja;8;7;Libre
13556;Sector4_Tribuna_Baja;8;8;Libre
13557;Sector4_Tribuna_Baja;8;9;Libre
13558;Sector4_Tribuna_Baja;8;10;Libre
13559;Sector4_Tribuna_Baja;8;11;Libre
13560;Sector4_Tribuna_Baja;8;12;Libre
13561;Sector4_Tribuna_Baja;8;13;Libre
13562;Sector4_Tribuna_Baja;8;14;Libre
13563;Sector4_Tribuna_Baja;8;15;Libre
13564;Sector4_Tribuna_Baja;8;16;Libre
13565;Sector4_Tribuna_Baja;8;17;Libre
13566;Sector4_Tribuna_Baja;8;18;Libre
13567;Sector4_Tribuna_Baja;8;19;Libre
13568;Sector4_Tribuna_Baja;8;20;Libre
13569;Sector4_Tribuna_Baja;7;1;Libre
13570;Sector4_Tribuna_Baja;7;2;Libre
13571;Sector4_Tribuna_Baja;7;3;Libre
13572;Sector4_Tribuna_Baja;7;4;Libre
13573;Sector4_Tribuna_Baja;7;5;Libre
13574;Sector4_Tribuna_Baja;7;6;Libre
13575;Sector4_Tribuna_Baja;7;7;Libre
13576;Sector4_Tribuna_Baja;7;8;Libre
13577;Sector4_Tribuna_Baja;7;9;Libre
13578;Sector4_Tribuna_Baja;7;10;Libre
13579;Sector4_Tribuna_Baja;7;11;Libre
13580;Sector4_Tribuna_Baja;7;12;Libre
13581;Sector4_Tribuna_Baja;7;13;Libre
13582;Sector4_Tribuna_Baja;7;14;Libre
13583;Sector4_Tribuna_Baja;7;15;Libre
13584;Sector4_Tribuna_Baja;7;16;Libre
13585;Sector4_Tribuna_Baja;7;17;Libre
13586;Sector4_Tribuna_Baja;7;18;Libre
13587;Sector4_Tribuna_Baja;7;19;Libre
13588;Sector4_Tribuna_Baja;7;20;Libre
13589;Sector4_Tribuna_Baja;6;1;Libre
13590;Sector4_Tribuna_Baja;6;2;Libre
