5846;Sector3_Preferencia_Baja;1;16;Libre
5847;Sector3_Preferencia_Baja;1;17;Libre
5848;Sector3_Preferencia_Baja;1;18;Libre
5849;Sector3_Preferencia_Baja;1;19;Libre
5850;Sector3_Preferencia_Baja;1;20;Libre
5851;Sector4_Preferencia_Baja;8;1;Libre
5852;Sector4_Preferencia_Baja;8;2;Libre
5853;Sector4_Preferencia_Baja;8;3;Libre
5854;Sector4_Preferencia_Baja;8;4;Libre
5855;Sector4_Preferencia_Baja;8;5;Libre
5856;Sector4_Preferencia_Baja;8;6;Libre
5857;Sector4_Preferencia_Baja;8;7;Libre
5858;Sector4_Preferencia_Baja;8;8;Libre
5859;Sector4_Preferencia_Baja;8;9;Libre
5860;Sector4_Preferencia_Baja;8;10;Libre
5861;Sector4_Preferencia_Baja;8;11;Libre
5862;Sector4_Preferencia_Baja;8;12;Libre
5863;Sector4_Preferencia_Baja;8;13;Libre
5864;Sector4_Preferencia_Baja;8;14;Libre
5865;Sector4_Preferencia_Baja;8;15;Libre
5866;Sector4_Preferencia_Baja;8;16;Libre
5867;Sector4_Preferencia_Baja;8;17;Libre
5868;Sector4_Preferencia_Baja;8;18;Libre
5869;Sector4_Preferencia_Baja;8;19;Libre
5870;Sector4_Preferencia_Baja;8;20;Libre
5871;Sector4_Preferencia_Baja;7;1;Libre
5872;Sector4_Preferencia_Baja;7;2;Libre
5873;Sector4_Preferencia_Baja;7;3;Libre
5874;Sector4_Preferencia_Baja;7;4;Libre
5875;Sector4_Preferencia_Baja;7;5;Libre
5876;Sector4_Preferencia_Baja;7;6;Libre
5877;Sector4_Preferencia_Baja;7;7;Libre
5878;Sector4_Preferencia_Baja;7;8;Libre
5879;Sector4_Preferencia_Baja;7;9;Libre
5880;Sector4_Preferencia_Baja;7;10;Libre
5881;Sector4_Preferencia_Baja;7;11;Libre
5882;Sector4_Preferencia_Baja;7;12;Libre
5883;Sector4_Preferencia_Baja;7;13;Libre
5884;Sector4_Preferencia_Baja;7;14;Libre
5885;Sector4_Preferencia_Baja;7;15;Libre
5886;Sector4_Preferencia_Baja;7;16;Libre
5887;Sector4_Preferencia_Baja;7;17;Libre
5888;Sector4_Preferencia_Baja;7;18;Libre
5889;Sector4_Preferencia_Baja;7;19;Libre
5890;Sector4_Preferencia_Baja;7;20;Libre
5891;Sector4_Preferencia_Baja;6;1;Libre
5892;Sector4_Preferencia_Baja;6;2;Libre
5893;Sector4_Preferencia_Baja;6;3;Libre
5894;Sector4_Preferencia_Baja;6;4;Libre
5895;Sector4_Preferencia_Baja;6;5;Libre
5896;Sector4_Preferencia_Baja;6;6;Libre
5897;Sector4_Preferencia_Baja;6;7;Libre
5898;Sector4_Preferencia_Baja;6;8;Libre
5899;Sector4_Preferencia_Baja;6;9;Libre
5900;Sector4_Preferencia_Baja;6;10;Libre
5901;Sector4_Preferencia_Baja;6;11;Libre
5902;Sector4_Preferencia_Baja;6;12;Libre
5903;Sector4_Preferencia_Baja;6;13;Libre
5904;Sector4_Preferencia_Baja;6;14;Libre
5905;Sector4_Preferencia_Baja;6;15;Libre
5906;Sector4_Preferencia_Baja;6;16;Libre
5907;Sector4_Preferencia_Baja;6;17;Libre
5908;Sector4_Preferencia_Baja;6;18;Libre
